tʰ l l a r r eiː a t͡l i r ai eiː r a n t t j a k l r	1	4.18368029989e-06
l a ŋ u ŋ ɛ kː	1	4.18368029989e-06
r r̥ t a	1	4.18368029989e-06
s a n t a k n t eiː j auː n ɪ	1	4.18368029989e-06
t eiː j l̥ iː t	1	4.18368029989e-06
k j a t͡l t ʏ r	1	4.18368029989e-06
ŋ k œ t͡l ʏ r	1	4.18368029989e-06
h ʏ n ai t͡n	1	4.18368029989e-06
s ouː t a n t͡l ʏ r	1	4.18368029989e-06
s ɔː v rː k ʏ r	1	4.18368029989e-06
ɛʰ c a l t ʏ r	1	4.18368029989e-06
l ouː œ r ɪ n t a n t ʏʰ t a	1	4.18368029989e-06
v e n r ɛ t n ɪ v	1	4.18368029989e-06
tʰ u ŋ s kː	1	4.18368029989e-06
kʰ ɔː v a p v ɪː ð ʏ r	1	4.18368029989e-06
j œ f kʰ t ʏ r	1	4.18368029989e-06
ɪː t j a p iː t ʏ r	1	4.18368029989e-06
n ouʰ t j a r ɛ	1	4.18368029989e-06
l̥ iː ɪ ɪː ð	1	4.18368029989e-06
h œ r ouː t s h ɔ r aiː	1	4.18368029989e-06
t f ɪː t eiː j r ð	1	4.18368029989e-06
kʰ œ ð a s m a t͡l i r ɛ ɣ	1	4.18368029989e-06
ɛʰ c n ɪ n auː r	1	4.18368029989e-06
h eiː r a θ k kʰ n t a n	1	4.18368029989e-06
θ m a r̥ r ouː t a n	1	4.18368029989e-06
k a l iː r	1	4.18368029989e-06
s eiː l t	1	4.18368029989e-06
a p n t a n auː r a	1	4.18368029989e-06
s ɪː t a n t h f ouː t ʏ r	1	4.18368029989e-06
h eiː j a n t a n auː n œː ð ʏ r	1	4.18368029989e-06
f u l ɪː t a	1	4.18368029989e-06
t eiː j a θ ʏ r	1	4.18368029989e-06
kʰ nː θ k ʏ r	1	4.18368029989e-06
s eiː l l	1	4.18368029989e-06
a r ai t͡n t m aː r a l̥	1	4.18368029989e-06
s eiː l n	1	4.18368029989e-06
ɛ n r s tʰ l a ŋ k ʏ r	1	4.18368029989e-06
h t ʏʰ t r ð a t͡l uː s	1	4.18368029989e-06
ɔʰ t j a r a ŋ k ʏ r	1	4.18368029989e-06
kʰ v ɪː t a n s m auː n t ʏ r	1	4.18368029989e-06
s s ɪː t a n t a r a	1	4.18368029989e-06
l a r s v t ʏ r	1	4.18368029989e-06
xʷ n ɪː ð	1	4.18368029989e-06
œ n t a p a	1	4.18368029989e-06
θ ɛ ɪ n ɪ a p	1	4.18368029989e-06
tʰ t͡n r k ʏ r	1	4.18368029989e-06
n t r a r t͡n θ œ ʏ r	1	4.18368029989e-06
kʰ v ɪː v ɪ s ʏ r	1	4.18368029989e-06
θ u ŋ k r s	1	4.18368029989e-06
v aʰ t j a kʰ j n	1	4.18368029989e-06
θ j a r a p c t ʏ r	1	4.18368029989e-06
v ɪ n t m r ð	1	4.18368029989e-06
v r eiː k œ	1	4.18368029989e-06
h ɔ r t͡n a n uːa	1	4.18368029989e-06
r r a r i ŋ	1	4.18368029989e-06
øyː v r n r ɛʰ kʰ c p iː l̥ θ ʏ r	1	4.18368029989e-06
ç a r̥ t a n k ʏ r	1	4.18368029989e-06
b ɛ ɛ k l t a n t a n r l ɪ n f ʏ rː	1	4.18368029989e-06
a l t s k ɔʰ t j	1	4.18368029989e-06
a m a t͡l ʏ i r	1	4.18368029989e-06
ʏʰ l s	1	4.18368029989e-06
f j m a n t a n m ouʰ t ʏ r	1	4.18368029989e-06
θ au j	1	4.18368029989e-06
k l p eiː k ʏ r	1	4.18368029989e-06
f ŋ k a s y n t ʏ r	1	4.18368029989e-06
ɛ k s k a r ouː	1	4.18368029989e-06
l̥ iː h ɔ r	1	4.18368029989e-06
r ɛ k ɛ b̥ r ɛ kː ʏ r	1	4.18368029989e-06
n t a n t a t͡l ɛː v a	1	4.18368029989e-06
c ɪ t͡l l a n ouʰ t ʏ r	1	4.18368029989e-06
s eiː n a øyː v a r ɛː p cː l k ʏ r	1	4.18368029989e-06
h n kʰ ʏ r	1	4.18368029989e-06
xʷ ɛː p a ŋ ʏ m a k ʏ r	1	4.18368029989e-06
h n ei t͡n nː	1	4.18368029989e-06
kʰ xʷ l j a l̥ t eiː j a r ð ʏ r	1	4.18368029989e-06
n ɛː œː t	1	4.18368029989e-06
c ɪ t͡l au ʏ r	1	4.18368029989e-06
h auː r j ou m	1	4.18368029989e-06
θ ʏ rː aː ð	1	4.18368029989e-06
kʰ r ou h a aː ð ʏ r	1	4.18368029989e-06
ɪ kː r	1	4.18368029989e-06
s t͡l i j t r a s k ʏ r	1	4.18368029989e-06
θ a l r eiː s ɔː v a	1	4.18368029989e-06
kʰ j a j a n t a n t ʏ r	1	4.18368029989e-06
tʰ s r ʏ r	1	4.18368029989e-06
n auː r r ɛ ɣ ʏ r	1	4.18368029989e-06
f e k s	1	4.18368029989e-06
t͡l r i r eiː j	1	4.18368029989e-06
ɪ kː a	1	4.18368029989e-06
ɔː m œː	1	4.18368029989e-06
a auː r ɛː p ʏ r	1	4.18368029989e-06
j a t͡l a t͡l i ŋ k ʏ r	1	4.18368029989e-06
s t a θ au ɪ	1	4.18368029989e-06
k ʏː xʷ aː ð ʏ r	1	4.18368029989e-06
n a r ŋ a t͡l ʏ r	1	4.18368029989e-06
h eiː iː s	1	4.18368029989e-06
h eiː iː r	1	4.18368029989e-06
f eiː nː ʏ ŋ auː m ʏ r	1	4.18368029989e-06
ŋ k n ʏʰ r a v a r̥ t a n t ʏ r	1	4.18368029989e-06
a p r ð	1	4.18368029989e-06
l a p n h v k h ʏ r	1	4.18368029989e-06
h œ v j ou s d̥	1	4.18368029989e-06
l a ŋ k r ɛː p œ r k r ai	1	4.18368029989e-06
s tʰ v ei r t a n ð ʏ r	1	4.18368029989e-06
s aiː p	1	4.18368029989e-06
œː t a n eiː	1	4.18368029989e-06
θ m aː r a l̥ ɪː t	1	4.18368029989e-06
s r a k l a a p t͡n a ŋ k n ɪ	1	4.18368029989e-06
v œ nː v ɪː t a	1	4.18368029989e-06
f ɪ s l p a ʏ r	1	4.18368029989e-06
s h ŋ	1	4.18368029989e-06
a s f ɪː t a n t ʏ r	1	4.18368029989e-06
n t m t ʏ r	1	4.18368029989e-06
t n a r ɛː p n a r̥ t ʏ r	1	4.18368029989e-06
f t͡n a n a t͡l	1	4.18368029989e-06
θ ɛ sː ɪ nː m h nː r a	1	4.18368029989e-06
s m auː r j ou s k a	1	4.18368029989e-06
kʰ p a r	1	4.18368029989e-06
m auː l h ʏ r	1	4.18368029989e-06
s t ei t͡n s a ŋ	1	4.18368029989e-06
kʰ r i ŋ l ouʰ ɛː v θ a k ʏ r	1	4.18368029989e-06
b c f l ɪ	1	4.18368029989e-06
m eiː ɪ t͡l n t	1	4.18368029989e-06
m a r̥ t a p n kʰ a ŋ iː ʏ r	1	4.18368029989e-06
r ɛ l ɪː v v l a l s p l l j uːa	1	4.18368029989e-06
m r h ɔ r a ŋ	1	4.18368029989e-06
f r a ŋ l k ʏ r	1	4.18368029989e-06
l øyː v s a	1	4.18368029989e-06
h cː f n̥	1	4.18368029989e-06
s t a auː nː ʏ r	1	4.18368029989e-06
s c ɪ n nː kʰ n iɛː	1	4.18368029989e-06
nː p ɔ r t͡n a nː a	1	4.18368029989e-06
l a ŋ œ ʏ ð	1	4.18368029989e-06
l øyː v s r	1	4.18368029989e-06
f aː r i ŋ l s ouː l v ɪː ð	1	4.18368029989e-06
kʰ ɔː v a r t͡n a p n a f r ouː θ	1	4.18368029989e-06
k l c r y r a t͡l ʏ h œ r ouː v n	1	4.18368029989e-06
θ ʏ rː l̥ iː t	1	4.18368029989e-06
s j œː t a l ouʰ t ʏ r	1	4.18368029989e-06
θ ɛ nː ɛ sː ɪ t j ou	1	4.18368029989e-06
h œ v ʏ p l ɪː ð ʏ r	1	4.18368029989e-06
a m ɪː c ɪ n a s ouː l r a r̥ t ʏ r	1	4.18368029989e-06
v ɪː a t͡l au ŋ k n	1	4.18368029989e-06
v ɣ s t ʏ r	1	4.18368029989e-06
f t͡l au ŋ k a r t͡n kʰ r i r ɛ	1	4.18368029989e-06
m n iː t a k l a t͡l i ɪː n t a r̥ t ʏ r	1	4.18368029989e-06
n s c ɪ cː s t͡l ʏ r	1	4.18368029989e-06
ɔʰ t nː t ʏ r	1	4.18368029989e-06
p a l l k ʏ r	1	4.18368029989e-06
f ʏ r ɛ ɛ a t͡l i r øyː f l ɪː b̥ r r	1	4.18368029989e-06
ouʰ t ɣ ɪ	1	4.18368029989e-06
s d̥ r a n ouː l øyː v a l ɪː v a	1	4.18368029989e-06
kʰ ɔː m a ɔ	1	4.18368029989e-06
s s k a ŋ	1	4.18368029989e-06
l̥ iː r v tʰ v	1	4.18368029989e-06
l øyː v aʰ a	1	4.18368029989e-06
θ ɛ l n t ʏ r	1	4.18368029989e-06
kʰ n t ʏ ð	1	4.18368029989e-06
m ɪː v nː eiː auː	1	4.18368029989e-06
r i ŋ l t a t͡l i r l k ð ʏ r	1	4.18368029989e-06
r nː ɛ ɣ a	1	4.18368029989e-06
s k ouː y n t ʏ r	1	4.18368029989e-06
h ɛː v a p eiː p œ r	1	4.18368029989e-06
h f øyː v ʏ r	1	4.18368029989e-06
f œː n iɛː	1	4.18368029989e-06
tʰ v ei h œ	1	4.18368029989e-06
ɛʰ r ai t͡n s k a t͡l i r n ouʰ	1	4.18368029989e-06
l uː s k ɔʰ u ŋ	1	4.18368029989e-06
s t͡l au ŋ k ʏː l t	1	4.18368029989e-06
f ʏ k f r ð ʏ r	1	4.18368029989e-06
θ h eiː ouʰ t a n	1	4.18368029989e-06
b̥ r j ou s t j	1	4.18368029989e-06
tʰ v f ouː f ɪ n t ʏ r	1	4.18368029989e-06
l m a p l ouː	1	4.18368029989e-06
s r i p l s	1	4.18368029989e-06
k l øyː r i ŋ a	1	4.18368029989e-06
ð v nː sː ɪ	1	4.18368029989e-06
s n a k l ɪː ʏ r	1	4.18368029989e-06
a r t͡n a n n h	1	4.18368029989e-06
eiː r ɛː	1	4.18368029989e-06
θ uː s eiː j a	1	4.18368029989e-06
l p eiː j a t͡l	1	4.18368029989e-06
h tʰ k ʏ r	1	4.18368029989e-06
r a l ei t͡n	1	4.18368029989e-06
s a r t͡n ŋ k ʏ r	1	4.18368029989e-06
s n f ʏ t͡l ʏ œ s v a p j auː	1	4.18368029989e-06
kʰ r s t	1	4.18368029989e-06
kʰ au k ʏ r	1	4.18368029989e-06
l a ŋ tʰ v ɪ cː s v	1	4.18368029989e-06
θ r f r	1	4.18368029989e-06
θ ɛ ɛ auː r t͡n a	1	4.18368029989e-06
f l h m a	1	4.18368029989e-06
t s xʷ aː ð ʏ r	1	4.18368029989e-06
l ɪː v ʏ ɛː r	1	4.18368029989e-06
tʰ u n a t͡l s j ʏ r	1	4.18368029989e-06
c ɛː t͡l au ŋ k ʏ r	1	4.18368029989e-06
r a t͡l au ŋ	1	4.18368029989e-06
f l l k ʏ r	1	4.18368029989e-06
xʷ aː c kʰ k k ʏ r	1	4.18368029989e-06
m auː n f	1	4.18368029989e-06
k œ nː f l θ v	1	4.18368029989e-06
n ɪ s k d̥	1	4.18368029989e-06
m auː n c	1	4.18368029989e-06
m auː n l	1	4.18368029989e-06
m auː n n	1	4.18368029989e-06
s ɪː b̥ r j s ouː l j uːa	1	4.18368029989e-06
l̥ h ŋ k ʏ r	1	4.18368029989e-06
m auː n k	1	4.18368029989e-06
eiː aiː a l t a n ð ʏ r	1	4.18368029989e-06
s m auː r ɛː p ɔ t ʏ r	1	4.18368029989e-06
t a ɔ kʰ a	1	4.18368029989e-06
n t v v y n	1	4.18368029989e-06
s t͡n l̥ t k ʏ r	1	4.18368029989e-06
m f ɪː ð ŋ	1	4.18368029989e-06
v ɪː c h œ v ʏ r	1	4.18368029989e-06
n a l̥ iː t a l t a n t ʏ r	1	4.18368029989e-06
xʷ ɪː ð c nː l t ʏ r	1	4.18368029989e-06
l øyː v r ouː t ʏ r	1	4.18368029989e-06
kʰ a t͡l au ŋ ʏ r	1	4.18368029989e-06
f ouː t a n t n iɛː	1	4.18368029989e-06
m kʰ j a r a t͡l i r a θ k ʏ r ɪ a	1	4.18368029989e-06
h f j auː r aiː	1	4.18368029989e-06
auː s y n t n t͡n t ʏ r	1	4.18368029989e-06
r ɛʰ k ouː t a n t a	1	4.18368029989e-06
v a l̥ θ u ŋ k ʏ r	1	4.18368029989e-06
θ iː t r	1	4.18368029989e-06
θ ɛ k n t n a	1	4.18368029989e-06
t r kʰ r	1	4.18368029989e-06
h auː h ɔ n auː	1	4.18368029989e-06
s y n t a p ɔ ʏ r	1	4.18368029989e-06
h ɔ r t͡n a r̥ t ɪː v ʏ a n t aː r j ou s ɪː c ɪ cː a θ k ɪ k n auː n ɪ s ʏ r	1	4.18368029989e-06
f ɛ t n t r a r̥ t ʏ r	1	4.18368029989e-06
t a n ɛː v a p n t ʏ r	1	4.18368029989e-06
s c ɪ j a t͡l i ŋ l ouʰ ɛʰ k ʏ r	1	4.18368029989e-06
θ r ai t͡n j a l̥ t f ɛ ɣ ʏ r	1	4.18368029989e-06
s au l k n ɣ	1	4.18368029989e-06
ɔ r ð a t͡l i ɛ l ɛ kː	1	4.18368029989e-06
tʰ ɪː n a	1	4.18368029989e-06
s k ɪ v kʰ j œː t a l t i θ uː s ɪː v	1	4.18368029989e-06
ʏ a v a r̥ t ʏ r	1	4.18368029989e-06
r h œ u	1	4.18368029989e-06
r h œ r	1	4.18368029989e-06
xʷ r a l t a	1	4.18368029989e-06
tʰ u ɪ r ʏ r	1	4.18368029989e-06
tʰ k nː ʏ r	1	4.18368029989e-06
v uː s t͡l	1	4.18368029989e-06
f ouː t s ouː r f j a	1	4.18368029989e-06
h eiː ɛ kː aː ð ʏ r	1	4.18368029989e-06
n n̥ œː	1	4.18368029989e-06
θ r a t͡l k l	1	4.18368029989e-06
s ɪː v a θ t͡l i	1	4.18368029989e-06
s a k l iɛː	1	4.18368029989e-06
l iː l r	1	4.18368029989e-06
h j ou t ʏ r	1	4.18368029989e-06
m ɪː v ɪː v a l̥ t n h eiː j a θ ð ʏ r	1	4.18368029989e-06
h au l s a r a r	1	4.18368029989e-06
n tʰ auː ɪ t͡l i r ɛː r ɛʰ k a	1	4.18368029989e-06
ɛː i ŋ k ʏ r	1	4.18368029989e-06
h v ŋ l	1	4.18368029989e-06
θ u ɪ u ŋ k ʏ r	1	4.18368029989e-06
t a n ɛː v a ŋ ʏ	1	4.18368029989e-06
v a l r t a n t ʏ r	1	4.18368029989e-06
k l p n	1	4.18368029989e-06
l uː s ŋ f r aiː	1	4.18368029989e-06
k t a n t ʏ ɪː r ai t͡n	1	4.18368029989e-06
kʰ n t ei n a l̥ iː r a	1	4.18368029989e-06
l ʏ r a ŋ r	1	4.18368029989e-06
c f k r ð	1	4.18368029989e-06
s n a j œ nː	1	4.18368029989e-06
h auː r t͡n a t ʏ r	1	4.18368029989e-06
t͡n a s k r aiː	1	4.18368029989e-06
tʰ θ k θ ʏ r	1	4.18368029989e-06
h a uː s k ʏ r	1	4.18368029989e-06
aʰ t a t͡l l j uːa	1	4.18368029989e-06
m auː n ɪ a ŋ k ʏ r	1	4.18368029989e-06
ɛ l ʏ ɪː ʏ r	1	4.18368029989e-06
l t͡l n t f l j a r ɛ kː	1	4.18368029989e-06
s a p n t a n t a n t a n v s auː	1	4.18368029989e-06
f j k ɔː ʏ r œ r ɛʰ c ɪ nː ei r a	1	4.18368029989e-06
h ɔ r k r ai t͡n s k ʏ r	1	4.18368029989e-06
n iː r a t͡l m aː r a	1	4.18368029989e-06
c h d̥	1	4.18368029989e-06
s eiː k a eiː nː θ m aː r̥ s c ŋ l s ʏ r	1	4.18368029989e-06
f r aiː ɔː n t k t	1	4.18368029989e-06
ʏ a n a	1	4.18368029989e-06
s k a n auː r k ʏ r	1	4.18368029989e-06
øyː ɣ a s k a l j ou s d̥ v a r̥ n h au l s ouː l u ŋ k ŋ ɛː r	1	4.18368029989e-06
s v a k l a ŋ k ʏ r	1	4.18368029989e-06
tʰ v ʏʰ	1	4.18368029989e-06
kʰ n ɛː u ŋ k ʏ r	1	4.18368029989e-06
h auː ouː θ k n t a ɔʰ t a ð	1	4.18368029989e-06
k r a t͡l l	1	4.18368029989e-06
kʰ ɔː n l θ f aː r a s c ɪ t	1	4.18368029989e-06
b̥ r ɛ k n ɛː	1	4.18368029989e-06
kʰ a ɛː aʰ j a l t ʏ r	1	4.18368029989e-06
r j θ i r ɛʰ c l ɛʰ k a ŋ k ʏ r	1	4.18368029989e-06
h au ŋ k ʏ ð	1	4.18368029989e-06
l a ŋ ɔ r ɛː v a	1	4.18368029989e-06
n iː l l̥ iː v s ɪː t a r ʏ r	1	4.18368029989e-06
l uː s v a k l ɛː auː r ɛː p a a	1	4.18368029989e-06
f r i r j auː r i t͡n a	1	4.18368029989e-06
s v kː f ɪː t ʏ r	1	4.18368029989e-06
s t j ɛ s j auː k s l a p eiː k ʏ r	1	4.18368029989e-06
s t j a n t m a r̥ t ʏ r	1	4.18368029989e-06
xʷ r i ŋ l ð	1	4.18368029989e-06
ɪ cː auː r	1	4.18368029989e-06
f j a t͡l k ð ʏ r	1	4.18368029989e-06
f kː h œ nː t	1	4.18368029989e-06
h c v l t͡n r̥ r ð a θ t r ɛː p a	1	4.18368029989e-06
c eiː j θ k ʏ r	1	4.18368029989e-06
kʰ au n t	1	4.18368029989e-06
h auː r a j œː t a eiː j t͡l	1	4.18368029989e-06
eiː j a ʏ s ɛ kː	1	4.18368029989e-06
s t͡l xʷ eiː r	1	4.18368029989e-06
f ʏ k l a ŋ k p ʏ f ð ʏ r	1	4.18368029989e-06
h au ŋ iː r a n t ʏ r	1	4.18368029989e-06
s k ç au l ɪ cː a n t a	1	4.18368029989e-06
p h v ŋ ʏ r	1	4.18368029989e-06
kʰ ɔː m ɪː v ɪː ð	1	4.18368029989e-06
n t v t	1	4.18368029989e-06
θ v tʰ v nː c ɪ nː ɪː t r	1	4.18368029989e-06
kʰ v ɪ nː øyː v s k ɛ r t͡n a r	1	4.18368029989e-06
m aː r a t͡l n t j v ɪ	1	4.18368029989e-06
h k ʏː m ɪː l t uː s ʏ r	1	4.18368029989e-06
b a kʰ ð	1	4.18368029989e-06
aː r r a	1	4.18368029989e-06
m aː kʰ v ei r aiː auː r	1	4.18368029989e-06
l m a θ s ð ʏ r	1	4.18368029989e-06
l ɪː v ouː eiː k ʏ r	1	4.18368029989e-06
a r t͡n a a p n a	1	4.18368029989e-06
l̥ iː ɪ a l j uːa a f ʏ r	1	4.18368029989e-06
n a t a n ɪ ð	1	4.18368029989e-06
θ k v	1	4.18368029989e-06
θ k u	1	4.18368029989e-06
h ʏ n t ɪ ð ʏ r	1	4.18368029989e-06
f i r i ŋ k ʏː l h a s h	1	4.18368029989e-06
v aʰ t n̥ auː r a ʏ r	1	4.18368029989e-06
kʰ k θ ʏ rː	1	4.18368029989e-06
h auː xʷ k a	1	4.18368029989e-06
l uː s n auː ɪ s d̥ k ʏ r	1	4.18368029989e-06
l̥ iː s a l̥ ouː θ uː	1	4.18368029989e-06
k a r̥ t a r t͡n a	1	4.18368029989e-06
s t͡n ʏː	1	4.18368029989e-06
θ k j	1	4.18368029989e-06
xʷ ʏ rː	1	4.18368029989e-06
m t͡n a l ouː l ouʰ a n t ʏʰ	1	4.18368029989e-06
m f ɪː t m a ŋ k a	1	4.18368029989e-06
s ouː l r j a r ai t͡n a	1	4.18368029989e-06
n iː v j ɛ n t kʰ i aː ð	1	4.18368029989e-06
h n l j j a r	1	4.18368029989e-06
s c ɪ nː ʏ r ouː p ʏ	1	4.18368029989e-06
l uː s ʏ ɪː ð	1	4.18368029989e-06
t ei s j a i ɛː v s ɔː v a c ɪ t͡l i ŋ l v a p eiː n nː ʏ r	1	4.18368029989e-06
s aː a s k ʏ r	1	4.18368029989e-06
h v s t ʏʰ t t ʏ r	1	4.18368029989e-06
s a n s r a t͡l k r øyː v a k l ʏ r	1	4.18368029989e-06
t eiː r a p ɔ r r ɛ t n̥	1	4.18368029989e-06
θ n nː ʏ r	1	4.18368029989e-06
kʰ h auː r ɔː v a	1	4.18368029989e-06
xʷ iː t a i ŋ k ʏ r	1	4.18368029989e-06
l ʏ b̥ r	1	4.18368029989e-06
n r s k b̥ r r	1	4.18368029989e-06
kʰ a r ɛː v n t ʏ r	1	4.18368029989e-06
m a c iː r øyː f	1	4.18368029989e-06
s k kʰ t͡l i ŋ k r	1	4.18368029989e-06
l p l ð ʏ r	1	4.18368029989e-06
k b̥ r eiː k ʏ r	1	4.18368029989e-06
ɣ j œː t a	1	4.18368029989e-06
p iː b̥ r eiː	1	4.18368029989e-06
a l t i s ɪː t k l̥ a nː r ouː t ʏ r	1	4.18368029989e-06
l ouː r ai t͡n a	1	4.18368029989e-06
kʰ a ŋ k iː r a au l s m auː r	1	4.18368029989e-06
h œ n t a ɪː ð ʏ r	1	4.18368029989e-06
m a t͡l l ɪ aiː i r ɛʰ k a	1	4.18368029989e-06
n ouʰ f ʏ r	1	4.18368029989e-06
r aʰ t a r a y j a r t͡n a ɔʰ t j a	1	4.18368029989e-06
s t j a s j θ k ʏ r	1	4.18368029989e-06
t͡l r s l n t a n auː	1	4.18368029989e-06
θ k ð a k ð	1	4.18368029989e-06
kʰ ɔː n eiː n ɪ	1	4.18368029989e-06
l øyː ɣ a p n n f f ɪ ʏ r	1	4.18368029989e-06
v e k k l θ r a	1	4.18368029989e-06
kʰ v a p n v a k ʏ r	1	4.18368029989e-06
v a r̥ t i	1	4.18368029989e-06
s j a ŋ l ouʰ t m auː n ɪ n t ʏ r	1	4.18368029989e-06
l v r r aiː	1	4.18368029989e-06
s v a r̥ œː ð ʏ r	1	4.18368029989e-06
t eiː uː r j auː	1	4.18368029989e-06
p iː t n̥ eiː r eiː n auː n ɪ s k ɔʰ t a p eiː r	1	4.18368029989e-06
ouː s t k ʏ r	1	4.18368029989e-06
kʰ ɔː n ɔʰ xʷ r	1	4.18368029989e-06
n ouʰ t r i ŋ k a k l t	1	4.18368029989e-06
v ɪ ɔː m a t͡l i p ɔ r ɛʰ k a n t r aiː	1	4.18368029989e-06
n k n nː ʏ r	1	4.18368029989e-06
l a c ɪ cː a r ei t͡n r k l m a n iː r n a k a k t ʏ r	1	4.18368029989e-06
l øyː v c iː	1	4.18368029989e-06
h f j a y	1	4.18368029989e-06
l r p n k ɪ	1	4.18368029989e-06
t eiː j a ʏ ei t͡n a kʰ j a t͡l ʏ t	1	4.18368029989e-06
t a l̥ m ɔ	1	4.18368029989e-06
s a t͡l i ei r ouː ð ʏ r	1	4.18368029989e-06
v ei ouː v a t	1	4.18368029989e-06
s a l̥ y n t a l θ	1	4.18368029989e-06
ɛ auː r a ɛ sː	1	4.18368029989e-06
h auː r øyː a ŋ r ai t͡n a r̥ t	1	4.18368029989e-06
l n a n t r ɛ t n t ʏ r	1	4.18368029989e-06
kʰ r i ŋ l ouʰ h eiː n	1	4.18368029989e-06
n auː r a ŋ a	1	4.18368029989e-06
θ ɛ ɛː p a n t r ð a r̥ t a	1	4.18368029989e-06
ai a l s r	1	4.18368029989e-06
ɪː r ɛ kː	1	4.18368029989e-06
θ ʏ rː ɣ n t a p v s uː ɛ ɣ n t	1	4.18368029989e-06
h auː r tʰ v	1	4.18368029989e-06
s auː k r ai t͡n a s l ɪː v ʏ r	1	4.18368029989e-06
n a kʰ t	1	4.18368029989e-06
ei t͡n eiː t͡n l m auː r øyː ð ʏ r	1	4.18368029989e-06
kʰ θ s t a	1	4.18368029989e-06
f r aiː ʏː l ʏ r	1	4.18368029989e-06
n a kʰ a	1	4.18368029989e-06
h r øyː v ɛ b œ nː ʏ r	1	4.18368029989e-06
j au ŋ k r ɛ k ʏ r	1	4.18368029989e-06
n a kʰ l	1	4.18368029989e-06
n ɛː t͡l n iː n r	1	4.18368029989e-06
kʰ ɪ s auː	1	4.18368029989e-06
a ou s ɛː v a t͡l i r m ʏ nː ʏ nː ʏ r	1	4.18368029989e-06
kʰ r ɛʰ k auː	1	4.18368029989e-06
kʰ h auː r ɪː θ h ɔ r t͡n a k aː r	1	4.18368029989e-06
kʰ iɛː xʷ ɛː r	1	4.18368029989e-06
l a ŋ k l n̥	1	4.18368029989e-06
k ʏː l uː n̥	1	4.18368029989e-06
h au l uː s s k ouː ð ʏ r	1	4.18368029989e-06
k ouː f k ʏ r	1	4.18368029989e-06
f j œ r ɛ sː ɪ cː a s k l t a n t ɪː ð r	1	4.18368029989e-06
kʰ ɔː m t a ʏ r	1	4.18368029989e-06
r uːa m auː r eiː n ɪ	1	4.18368029989e-06
h eiː j ɛ ɣ a ŋ k a	1	4.18368029989e-06
m ʏ nː ŋ k ð	1	4.18368029989e-06
s eiː j h ɔ a	1	4.18368029989e-06
r a l j a t͡l	1	4.18368029989e-06
kʰ ouː a p n auː	1	4.18368029989e-06
s ouː m ʏ nː iː t a n ɪ l s t a n ʏ r	1	4.18368029989e-06
n t a n ɛː ɪː t͡n a	1	4.18368029989e-06
l̥ iː r a n ʏ ʏ r	1	4.18368029989e-06
xʷ ɛː p a ŋ	1	4.18368029989e-06
m a p iː v a r̥ t j auː	1	4.18368029989e-06
l ɪː v ʏ f h ɔ	1	4.18368029989e-06
kʰ ɪː t m s m aː r ð a θ k ʏ r	1	4.18368029989e-06
n ouʰ t ʏʰ t k uː r s k n iː r	1	4.18368029989e-06
h œ ɛː r ʏ r	1	4.18368029989e-06
θ v ʏ iɛː	1	4.18368029989e-06
v r r a r̥ r t͡n a	1	4.18368029989e-06
h n r n v a t͡l i a l̥ iː r ouː t ʏ r	1	4.18368029989e-06
s eiː ɛ sː ɪ r	1	4.18368029989e-06
l œː auː r ouː ð	1	4.18368029989e-06
s auː r θ ʏ r	1	4.18368029989e-06
t r ɛ t n t a n ɛː p a	1	4.18368029989e-06
k ʏː l l a	1	4.18368029989e-06
k œ nː r a	1	4.18368029989e-06
s ouː iː t	1	4.18368029989e-06
ɛʰ c ɪ f œ	1	4.18368029989e-06
aː r ɛʰ	1	4.18368029989e-06
j ɛ l ouʰ t	1	4.18368029989e-06
p a ŋ k r a l t a n t ʏ r	1	4.18368029989e-06
s a l̥ t a ʏ r	1	4.18368029989e-06
ei t͡n a ŋ l ouʰ t ʏ r	1	4.18368029989e-06
tʰ j ɛ t ʏ r	1	4.18368029989e-06
s n l a s ɪː t a n t͡l r øyː ð ʏ r	1	4.18368029989e-06
h ɔ r t͡n ai t͡n k ʏ r	1	4.18368029989e-06
s ouː iː a	1	4.18368029989e-06
n œ n iː sː ɪ n t ʏ r	1	4.18368029989e-06
xʷ iː t a n t a n t a ŋ k a ɪː t ʏ r	1	4.18368029989e-06
v j a r̥ t m ʏ r	1	4.18368029989e-06
kʰ a l ɪː v e k	1	4.18368029989e-06
s y n ɪ s k ʏ r	1	4.18368029989e-06
kʰ r f r ɛ a r ai t͡n a	1	4.18368029989e-06
kʰ ð a n r l r	1	4.18368029989e-06
n k ei r nː r	1	4.18368029989e-06
l h ʏ n t n̥	1	4.18368029989e-06
c ɛː m ɪː c ɪ nː ʏ n t ʏ r	1	4.18368029989e-06
v ð ð ʏ r	1	4.18368029989e-06
f ʏ t͡n	1	4.18368029989e-06
f t͡l øyː j a ʏ r	1	4.18368029989e-06
s c ɛː l a t͡l ʏ r	1	4.18368029989e-06
c ɛː v a r ð ʏ r	1	4.18368029989e-06
h eiː r a t a n k s	1	4.18368029989e-06
s l̥ t r œ nː	1	4.18368029989e-06
ei t͡n a ɛː p a a iː t ʏ r	1	4.18368029989e-06
s l ʏ a k ɔʰ t ʏ r	1	4.18368029989e-06
ɪ nː p ɔ r t͡n a n t uːa	1	4.18368029989e-06
